1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34	1.51365E+34
1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52725E+34	1.52724E+34	1.52724E+34	1.52724E+34	1.52724E+34	1.52724E+34	1.52724E+34	1.52724E+34	1.52724E+34	1.52724E+34	1.52724E+34	1.52724E+34
1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54093E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34	1.54092E+34
1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34	1.55468E+34
1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34	1.56852E+34
1.58245E+34	1.58245E+34	1.58245E+34	1.58245E+34	1.58245E+34	1.58245E+34	1.58245E+34	1.58245E+34	1.58245E+34	1.58245E+34	1.58245E+34	1.58245E+34	1.58245E+34	1.58245E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34	1.58244E+34
1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59645E+34	1.59644E+34	1.59644E+34	1.59644E+34	1.59644E+34	1.59644E+34	1.59644E+34	1.59644E+34	1.59644E+34
1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61054E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34	1.61053E+34
1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34	1.6247E+34
1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63896E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34	1.63895E+34
1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34	1.65329E+34
1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.66771E+34	1.6677E+34	1.6677E+34	1.6677E+34	1.6677E+34	1.6677E+34	1.6677E+34	1.6677E+34	1.6677E+34	1.6677E+34	1.6677E+34
1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34	1.68221E+34
1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.6968E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34	1.69679E+34
1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71147E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34	1.71146E+34
1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72622E+34	1.72621E+34	1.72621E+34	1.72621E+34	1.72621E+34	1.72621E+34
1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74106E+34	1.74105E+34	1.74105E+34	1.74105E+34	1.74105E+34	1.74105E+34	1.74105E+34	1.74105E+34	1.74105E+34	1.74105E+34	1.74105E+34	1.74105E+34	1.74105E+34	1.74105E+34	1.74105E+34
1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34	1.75598E+34
1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77099E+34	1.77098E+34	1.77098E+34	1.77098E+34	1.77098E+34
1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34	1.78608E+34
1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34	1.80126E+34
